id,price
151066,5100166.5
151067,5100166.5
151068,5100166.5
151069,5100166.5
151070,5100166.5
151071,5100166.5
151072,5100166.5
151073,5100166.5
151074,5100166.5
151075,5100166.5
151076,5100166.5
151077,5100166.5
151078,5100166.5
151079,5100166.5
151080,5100166.5
151081,5100166.5
151082,5100166.5
151083,5100166.5
151084,5100166.5
151085,5100166.5
151086,5100166.5
151087,5100166.5
151088,5100166.5
151089,5100166.5
151090,5100166.5
151091,5100166.5
151092,5100166.5
151093,5100166.5
151094,5100166.5
151095,5100166.5
151096,5100166.5
151097,5100166.5
151098,5100166.5
151099,5100166.5
151100,5100166.5
151101,5100166.5
151102,5100166.5
151103,5100166.5
151104,5100166.5
151105,5100166.5
151106,5100166.5
151107,5100166.5
151108,5100166.5
151109,5100166.5
151110,5100166.5
151111,5100166.5
151112,5100166.5
151113,5100166.5
151114,5100166.5
151115,5100166.5
151116,5100166.5
151117,5100166.5
151118,5100166.5
151119,5100166.5
151120,5100166.5
151121,5100166.5
151122,5100166.5
151123,5100166.5
151124,5100166.5
151125,5100166.5
151126,5100166.5
151127,5100166.5
151128,5100166.5
151129,5100166.5
151130,5100166.5
151131,5100166.5
151132,5100166.5
151133,5100166.5
151134,5100166.5
151135,5100166.5
151136,5100166.5
151137,5100166.5
151138,5100166.5
151139,5100166.5
151140,5100166.5
151141,5100166.5
151142,5100166.5
151143,5100166.5
151144,5100166.5
151145,5100166.5
151146,5100166.5
151147,5100166.5
151148,5100166.5
151149,5100166.5
151150,5100166.5
151151,5100166.5
151152,5100166.5
151153,5100166.5
151154,5100166.5
151155,5100166.5
151156,5100166.5
151157,5100166.5
151158,5100166.5
151159,5100166.5
151160,5100166.5
151161,5100166.5
151162,5100166.5
151163,5100166.5
151164,5100166.5
151165,5100166.5
151166,5100166.5
151167,5100166.5
151168,5100166.5
151169,5100166.5
151170,5100166.5
151171,5100166.5
151172,5100166.5
151173,5100166.5
151174,5100166.5
151175,5100166.5
151176,5100166.5
151177,5100166.5
151178,5100166.5
151179,5100166.5
151180,5100166.5
151181,5100166.5
151182,5100166.5
151183,5100166.5
151184,5100166.5
151185,5100166.5
151186,5100166.5
151187,5100166.5
151188,5100166.5
151189,5100166.5
151190,5100166.5
151191,5100166.5
151192,5100166.5
151193,5100166.5
151194,5100166.5
151195,5100166.5
151196,5100166.5
151197,5100166.5
151198,5100166.5
151199,5100166.5
151200,5100166.5
151201,5100166.5
151202,5100166.5
151203,5100166.5
151204,5100166.5
151205,5100166.5
151206,5100166.5
151207,5100166.5
151208,5100166.5
151209,5100166.5
151210,5100166.5
151211,5100166.5
151212,5100166.5
151213,5100166.5
151214,5100166.5
151215,5100166.5
151216,5100166.5
151217,5100166.5
151218,5100166.5
151219,5100166.5
151220,5100166.5
151221,5100166.5
151222,5100166.5
151223,5100166.5
151224,5100166.5
151225,5100166.5
151226,5100166.5
151227,5100166.5
151228,5100166.5
151229,5100166.5
151230,5100166.5
151231,5100166.5
151232,5100166.5
151233,5100166.5
151234,5100166.5
151235,5100166.5
151236,5100166.5
151237,5100166.5
151238,5100166.5
151239,5100166.5
151240,5100166.5
151241,5100166.5
151242,5100166.5
151243,5100166.5
151244,5100166.5
151245,5100166.5
151246,5100166.5
151247,5100166.5
151248,5100166.5
151249,5100166.5
151250,5100166.5
151251,5100166.5
151252,5100166.5
151253,5100166.5
151254,5100166.5
151255,5100166.5
151256,5100166.5
151257,5100166.5
151258,5100166.5
151259,5100166.5
151260,5100166.5
151261,5100166.5
151262,5100166.5
151263,5100166.5
151264,5100166.5
151265,5100166.5
151266,5100166.5
151267,5100166.5
151268,5100166.5
151269,5100166.5
151270,5100166.5
151271,5100166.5
151272,5100166.5
151273,5100166.5
151274,5100166.5
151275,5100166.5
151276,5100166.5
151277,5100166.5
151278,5100166.5
151279,5100166.5
151280,5100166.5
151281,5100166.5
151282,5100166.5
151283,5100166.5
151284,5100166.5
151285,5100166.5
151286,5100166.5
151287,5100166.5
151288,5100166.5
151289,5100166.5
151290,5100166.5
151291,5100166.5
151292,5100166.5
151293,5100166.5
151294,5100166.5
151295,5100166.5
151296,5100166.5
151297,5100166.5
151298,5100166.5
151299,5100166.5
151300,5100166.5
151301,5100166.5
151302,5100166.5
151303,5100166.5
151304,5100166.5
151305,5100166.5
151306,5100166.5
151307,5100166.5
151308,5100166.5
151309,5100166.5
151310,5100166.5
151311,5100166.5
151312,5100166.5
151313,5100166.5
151314,5100166.5
151315,5100166.5
151316,5100166.5
151317,5100166.5
151318,5100166.5
151319,5100166.5
151320,5100166.5
151321,5100166.5
151322,5100166.5
151323,5100166.5
151324,5100166.5
151325,5100166.5
151326,5100166.5
151327,5100166.5
151328,5100166.5
151329,5100166.5
151330,5100166.5
151331,5100166.5
151332,5100166.5
151333,5100166.5
151334,5100166.5
151335,5100166.5
151336,5100166.5
151337,5100166.5
151338,5100166.5
151339,5100166.5
151340,5100166.5
151341,5100166.5
151342,5100166.5
151343,5100166.5
151344,5100166.5
151345,5100166.5
151346,5100166.5
151347,5100166.5
151348,5100166.5
151349,5100166.5
151350,5100166.5
151351,5100166.5
151352,5100166.5
151353,5100166.5
151354,5100166.5
151355,5100166.5
151356,5100166.5
151357,5100166.5
151358,5100166.5
151359,5100166.5
151360,5100166.5
151361,5100166.5
151362,5100166.5
151363,5100166.5
151364,5100166.5
151365,5100166.5
151366,5100166.5
151367,5100166.5
151368,5100166.5
151369,5100166.5
151370,5100166.5
151371,5100166.5
151372,5100166.5
151373,5100166.5
151374,5100166.5
151375,5100166.5
151376,5100166.5
151377,5100166.5
151378,5100166.5
151379,5100166.5
151380,5100166.5
151381,5100166.5
151382,5100166.5
151383,5100166.5
151384,5100166.5
151385,5100166.5
151386,5100166.5
151387,5100166.5
151388,5100166.5
151389,5100166.5
151390,5100166.5
151391,5100166.5
151392,5100166.5
151393,5100166.5
151394,5100166.5
151395,5100166.5
151396,5100166.5
151397,5100166.5
151398,5100166.5
151399,5100166.5
151400,5100166.5
151401,5100166.5
151402,5100166.5
151403,5100166.5
151404,5100166.5
151405,5100166.5
151406,5100166.5
151407,5100166.5
151408,5100166.5
151409,5100166.5
151410,5100166.5
151411,5100166.5
151412,5100166.5
151413,5100166.5
151414,5100166.5
151415,5100166.5
151416,5100166.5
151417,5100166.5
151418,5100166.5
151419,5100166.5
151420,5100166.5
151421,5100166.5
151422,5100166.5
151423,5100166.5
151424,5100166.5
151425,5100166.5
151426,5100166.5
151427,5100166.5
151428,5100166.5
151429,5100166.5
151430,5100166.5
151431,5100166.5
151432,5100166.5
151433,5100166.5
151434,5100166.5
151435,5100166.5
151436,5100166.5
151437,5100166.5
151438,5100166.5
151439,5100166.5
151440,5100166.5
151441,5100166.5
151442,5100166.5
151443,5100166.5
151444,5100166.5
151445,5100166.5
151446,5100166.5
151447,5100166.5
151448,5100166.5
151449,5100166.5
151450,5100166.5
151451,5100166.5
151452,5100166.5
151453,5100166.5
151454,5100166.5
151455,5100166.5
151456,5100166.5
151457,5100166.5
151458,5100166.5
151459,5100166.5
151460,5100166.5
151461,5100166.5
151462,5100166.5
151463,5100166.5
151464,5100166.5
151465,5100166.5
151466,5100166.5
151467,5100166.5
151468,5100166.5
151469,5100166.5
151470,5100166.5
151471,5100166.5
151472,5100166.5
151473,5100166.5
151474,5100166.5
151475,5100166.5
151476,5100166.5
151477,5100166.5
151478,5100166.5
151479,5100166.5
151480,5100166.5
151481,5100166.5
151482,5100166.5
151483,5100166.5
151484,5100166.5
151485,5100166.5
151486,5100166.5
151487,5100166.5
151488,5100166.5
151489,5100166.5
151490,5100166.5
151491,5100166.5
151492,5100166.5
151493,5100166.5
151494,5100166.5
151495,5100166.5
151496,5100166.5
151497,5100166.5
151498,5100166.5
151499,5100166.5
151500,5100166.5
151501,5100166.5
151502,5100166.5
151503,5100166.5
151504,5100166.5
151505,5100166.5
151506,5100166.5
151507,5100166.5
151508,5100166.5
151509,5100166.5
151510,5100166.5
151511,5100166.5
151512,5100166.5
151513,5100166.5
151514,5100166.5
151515,5100166.5
151516,5100166.5
151517,5100166.5
151518,5100166.5
151519,5100166.5
151520,5100166.5
151521,5100166.5
151522,5100166.5
151523,5100166.5
151524,5100166.5
151525,5100166.5
151526,5100166.5
151527,5100166.5
151528,5100166.5
151529,5100166.5
151530,5100166.5
151531,5100166.5
151532,5100166.5
151533,5100166.5
151534,5100166.5
151535,5100166.5
151536,5100166.5
151537,5100166.5
151538,5100166.5
151539,5100166.5
151540,5100166.5
151541,5100166.5
151542,5100166.5
151543,5100166.5
151544,5100166.5
151545,5100166.5
151546,5100166.5
151547,5100166.5
151548,5100166.5
151549,5100166.5
151550,5100166.5
151551,5100166.5
151552,5100166.5
151553,5100166.5
151554,5100166.5
151555,5100166.5
151556,5100166.5
151557,5100166.5
151558,5100166.5
151559,5100166.5
151560,5100166.5
151561,5100166.5
151562,5100166.5
151563,5100166.5
151564,5100166.5
151565,5100166.5
151566,5100166.5
151567,5100166.5
151568,5100166.5
151569,5100166.5
151570,5100166.5
151571,5100166.5
151572,5100166.5
151573,5100166.5
151574,5100166.5
151575,5100166.5
151576,5100166.5
151577,5100166.5
151578,5100166.5
151579,5100166.5
151580,5100166.5
151581,5100166.5
151582,5100166.5
151583,5100166.5
151584,5100166.5
151585,5100166.5
151586,5100166.5
151587,5100166.5
151588,5100166.5
151589,5100166.5
151590,5100166.5
151591,5100166.5
151592,5100166.5
151593,5100166.5
151594,5100166.5
151595,5100166.5
151596,5100166.5
151597,5100166.5
151598,5100166.5
151599,5100166.5
151600,5100166.5
151601,5100166.5
151602,5100166.5
151603,5100166.5
151604,5100166.5
151605,5100166.5
151606,5100166.5
151607,5100166.5
151608,5100166.5
151609,5100166.5
151610,5100166.5
151611,5100166.5
151612,5100166.5
151613,5100166.5
151614,5100166.5
151615,5100166.5
151616,5100166.5
151617,5100166.5
151618,5100166.5
151619,5100166.5
151620,5100166.5
151621,5100166.5
151622,5100166.5
151623,5100166.5
151624,5100166.5
151625,5100166.5
151626,5100166.5
151627,5100166.5
151628,5100166.5
151629,5100166.5
151630,5100166.5
151631,5100166.5
151632,5100166.5
151633,5100166.5
151634,5100166.5
151635,5100166.5
151636,5100166.5
151637,5100166.5
151638,5100166.5
151639,5100166.5
151640,5100166.5
151641,5100166.5
151642,5100166.5
151643,5100166.5
151644,5100166.5
151645,5100166.5
151646,5100166.5
151647,5100166.5
151648,5100166.5
151649,5100166.5
151650,5100166.5
151651,5100166.5
151652,5100166.5
151653,5100166.5
151654,5100166.5
151655,5100166.5
151656,5100166.5
151657,5100166.5
151658,5100166.5
151659,5100166.5
151660,5100166.5
151661,5100166.5
151662,5100166.5
151663,5100166.5
151664,5100166.5
151665,5100166.5
151666,5100166.5
151667,5100166.5
151668,5100166.5
151669,5100166.5
151670,5100166.5
151671,5100166.5
151672,5100166.5
151673,5100166.5
151674,5100166.5
151675,5100166.5
151676,5100166.5
151677,5100166.5
151678,5100166.5
151679,5100166.5
151680,5100166.5
151681,5100166.5
151682,5100166.5
151683,5100166.5
151684,5100166.5
151685,5100166.5
151686,5100166.5
151687,5100166.5
151688,5100166.5
151689,5100166.5
151690,5100166.5
151691,5100166.5
151692,5100166.5
151693,5100166.5
151694,5100166.5
151695,5100166.5
151696,5100166.5
151697,5100166.5
151698,5100166.5
151699,5100166.5
151700,5100166.5
151701,5100166.5
151702,5100166.5
151703,5100166.5
151704,5100166.5
151705,5100166.5
151706,5100166.5
151707,5100166.5
151708,5100166.5
151709,5100166.5
151710,5100166.5
151711,5100166.5
151712,5100166.5
151713,5100166.5
151714,5100166.5
151715,5100166.5
151716,5100166.5
151717,5100166.5
151718,5100166.5
151719,5100166.5
151720,5100166.5
151721,5100166.5
151722,5100166.5
151723,5100166.5
151724,5100166.5
151725,5100166.5
151726,5100166.5
151727,5100166.5
151728,5100166.5
151729,5100166.5
151730,5100166.5
151731,5100166.5
151732,5100166.5
151733,5100166.5
151734,5100166.5
151735,5100166.5
151736,5100166.5
151737,5100166.5
151738,5100166.5
151739,5100166.5
151740,5100166.5
151741,5100166.5
151742,5100166.5
151743,5100166.5
151744,5100166.5
151745,5100166.5
151746,5100166.5
151747,5100166.5
151748,5100166.5
151749,5100166.5
151750,5100166.5
151751,5100166.5
151752,5100166.5
151753,5100166.5
151754,5100166.5
151755,5100166.5
151756,5100166.5
151757,5100166.5
151758,5100166.5
151759,5100166.5
151760,5100166.5
151761,5100166.5
151762,5100166.5
151763,5100166.5
151764,5100166.5
151765,5100166.5
151766,5100166.5
151767,5100166.5
151768,5100166.5
151769,5100166.5
151770,5100166.5
151771,5100166.5
151772,5100166.5
151773,5100166.5
151774,5100166.5
151775,5100166.5
151776,5100166.5
151777,5100166.5
151778,5100166.5
151779,5100166.5
151780,5100166.5
151781,5100166.5
151782,5100166.5
151783,5100166.5
151784,5100166.5
151785,5100166.5
151786,5100166.5
151787,5100166.5
151788,5100166.5
151789,5100166.5
151790,5100166.5
151791,5100166.5
151792,5100166.5
151793,5100166.5
151794,5100166.5
151795,5100166.5
151796,5100166.5
151797,5100166.5
151798,5100166.5
151799,5100166.5
151800,5100166.5
151801,5100166.5
151802,5100166.5
151803,5100166.5
151804,5100166.5
151805,5100166.5
151806,5100166.5
151807,5100166.5
151808,5100166.5
151809,5100166.5
151810,5100166.5
151811,5100166.5
151812,5100166.5
151813,5100166.5
151814,5100166.5
151815,5100166.5
151816,5100166.5
151817,5100166.5
151818,5100166.5
151819,5100166.5
151820,5100166.5
151821,5100166.5
151822,5100166.5
151823,5100166.5
151824,5100166.5
151825,5100166.5
151826,5100166.5
151827,5100166.5
151828,5100166.5
151829,5100166.5
151830,5100166.5
151831,5100166.5
151832,5100166.5
151833,5100166.5
151834,5100166.5
151835,5100166.5
151836,5100166.5
151837,5100166.5
151838,5100166.5
151839,5100166.5
151840,5100166.5
151841,5100166.5
151842,5100166.5
151843,5100166.5
151844,5100166.5
151845,5100166.5
151846,5100166.5
151847,5100166.5
151848,5100166.5
151849,5100166.5
151850,5100166.5
151851,5100166.5
151852,5100166.5
151853,5100166.5
151854,5100166.5
151855,5100166.5
151856,5100166.5
151857,5100166.5
151858,5100166.5
151859,5100166.5
151860,5100166.5
151861,5100166.5
151862,5100166.5
151863,5100166.5
151864,5100166.5
151865,5100166.5
151866,5100166.5
151867,5100166.5
151868,5100166.5
151869,5100166.5
151870,5100166.5
151871,5100166.5
151872,5100166.5
151873,5100166.5
151874,5100166.5
151875,5100166.5
151876,5100166.5
151877,5100166.5
151878,5100166.5
151879,5100166.5
151880,5100166.5
151881,5100166.5
151882,5100166.5
151883,5100166.5
151884,5100166.5
151885,5100166.5
151886,5100166.5
151887,5100166.5
151888,5100166.5
151889,5100166.5
151890,5100166.5
151891,5100166.5
151892,5100166.5
151893,5100166.5
151894,5100166.5
151895,5100166.5
151896,5100166.5
151897,5100166.5
151898,5100166.5
151899,5100166.5
151900,5100166.5
151901,5100166.5
151902,5100166.5
151903,5100166.5
151904,5100166.5
151905,5100166.5
151906,5100166.5
151907,5100166.5
151908,5100166.5
151909,5100166.5
151910,5100166.5
151911,5100166.5
151912,5100166.5
151913,5100166.5
151914,5100166.5
151915,5100166.5
151916,5100166.5
151917,5100166.5
151918,5100166.5
151919,5100166.5
151920,5100166.5
151921,5100166.5
151922,5100166.5
151923,5100166.5
151924,5100166.5
151925,5100166.5
151926,5100166.5
151927,5100166.5
151928,5100166.5
151929,5100166.5
151930,5100166.5
151931,5100166.5
151932,5100166.5
151933,5100166.5
151934,5100166.5
151935,5100166.5
151936,5100166.5
151937,5100166.5
151938,5100166.5
151939,5100166.5
151940,5100166.5
151941,5100166.5
151942,5100166.5
151943,5100166.5
151944,5100166.5
151945,5100166.5
151946,5100166.5
151947,5100166.5
151948,5100166.5
151949,5100166.5
151950,5100166.5
151951,5100166.5
151952,5100166.5
151953,5100166.5
151954,5100166.5
151955,5100166.5
151956,5100166.5
151957,5100166.5
151958,5100166.5
151959,5100166.5
151960,5100166.5
151961,5100166.5
151962,5100166.5
151963,5100166.5
151964,5100166.5
151965,5100166.5
151966,5100166.5
151967,5100166.5
151968,5100166.5
151969,5100166.5
151970,5100166.5
151971,5100166.5
151972,5100166.5
151973,5100166.5
151974,5100166.5
151975,5100166.5
151976,5100166.5
151977,5100166.5
151978,5100166.5
151979,5100166.5
151980,5100166.5
151981,5100166.5
151982,5100166.5
151983,5100166.5
151984,5100166.5
151985,5100166.5
151986,5100166.5
151987,5100166.5
151988,5100166.5
151989,5100166.5
151990,5100166.5
151991,5100166.5
151992,5100166.5
151993,5100166.5
151994,5100166.5
151995,5100166.5
151996,5100166.5
151997,5100166.5
151998,5100166.5
151999,5100166.5
152000,5100166.5
152001,5100166.5
152002,5100166.5
152003,5100166.5
152004,5100166.5
152005,5100166.5
152006,5100166.5
152007,5100166.5
152008,5100166.5
152009,5100166.5
152010,5100166.5
152011,5100166.5
152012,5100166.5
152013,5100166.5
152014,5100166.5
152015,5100166.5
152016,5100166.5
152017,5100166.5
152018,5100166.5
152019,5100166.5
152020,5100166.5
152021,5100166.5
152022,5100166.5
152023,5100166.5
152024,5100166.5
152025,5100166.5
152026,5100166.5
152027,5100166.5
152028,5100166.5
152029,5100166.5
152030,5100166.5
152031,5100166.5
152032,5100166.5
152033,5100166.5
152034,5100166.5
152035,5100166.5
152036,5100166.5
152037,5100166.5
152038,5100166.5
152039,5100166.5
152040,5100166.5
152041,5100166.5
152042,5100166.5
152043,5100166.5
152044,5100166.5
152045,5100166.5
152046,5100166.5
152047,5100166.5
152048,5100166.5
152049,5100166.5
152050,5100166.5
152051,5100166.5
152052,5100166.5
152053,5100166.5
152054,5100166.5
152055,5100166.5
152056,5100166.5
152057,5100166.5
152058,5100166.5
152059,5100166.5
152060,5100166.5
152061,5100166.5
152062,5100166.5
152063,5100166.5
152064,5100166.5
152065,5100166.5
152066,5100166.5
152067,5100166.5
152068,5100166.5
152069,5100166.5
152070,5100166.5
152071,5100166.5
152072,5100166.5
152073,5100166.5
152074,5100166.5
152075,5100166.5
152076,5100166.5
152077,5100166.5
152078,5100166.5
152079,5100166.5
152080,5100166.5
152081,5100166.5
152082,5100166.5
152083,5100166.5
152084,5100166.5
152085,5100166.5
152086,5100166.5
152087,5100166.5
152088,5100166.5
152089,5100166.5
152090,5100166.5
152091,5100166.5
152092,5100166.5
152093,5100166.5
152094,5100166.5
152095,5100166.5
152096,5100166.5
152097,5100166.5
152098,5100166.5
152099,5100166.5
152100,5100166.5
152101,5100166.5
152102,5100166.5
152103,5100166.5
152104,5100166.5
152105,5100166.5
152106,5100166.5
152107,5100166.5
152108,5100166.5
152109,5100166.5
152110,5100166.5
152111,5100166.5
152112,5100166.5
152113,5100166.5
152114,5100166.5
152115,5100166.5
152116,5100166.5
152117,5100166.5
152118,5100166.5
152119,5100166.5
152120,5100166.5
152121,5100166.5
152122,5100166.5
152123,5100166.5
152124,5100166.5
152125,5100166.5
152126,5100166.5
152127,5100166.5
152128,5100166.5
152129,5100166.5
152130,5100166.5
152131,5100166.5
152132,5100166.5
152133,5100166.5
152134,5100166.5
152135,5100166.5
152136,5100166.5
152137,5100166.5
152138,5100166.5
152139,5100166.5
152140,5100166.5
152141,5100166.5
152142,5100166.5
152143,5100166.5
152144,5100166.5
152145,5100166.5
152146,5100166.5
152147,5100166.5
152148,5100166.5
152149,5100166.5
152150,5100166.5
152151,5100166.5
152152,5100166.5
152153,5100166.5
152154,5100166.5
152155,5100166.5
152156,5100166.5
152157,5100166.5
152158,5100166.5
